29323,476424,3.0181489511276656,3
30459,489683,3.0181489511276656,3
15979,302555,3.01827993714685,3
16360,306808,3.01827993714685,3
16447,307849,3.01827993714685,3
17011,313886,3.01827993714685,3
17098,314890,3.01827993714685,3
17294,317420,3.01827993714685,3
17617,320997,3.01827993714685,3
17937,324307,3.01827993714685,3
19392,341218,3.01827993714685,3
20164,351615,3.01827993714685,3
20168,351674,3.01827993714685,3
20177,351795,3.01827993714685,3
20433,355517,3.01827993714685,3
20558,357358,3.01827993714685,3
20794,360829,3.01827993714685,3
20845,361361,3.01827993714685,3
20957,363099,3.01827993714685,3
21119,365323,3.01827993714685,3
21145,365696,3.01827993714685,3
21189,366159,3.01827993714685,3
21282,367279,3.01827993714685,3
21316,367652,3.01827993714685,3
21317,367653,3.01827993714685,3
21461,369815,3.01827993714685,3
21548,370818,3.01827993714685,3
21581,371373,3.01827993714685,3
21743,373803,3.01827993714685,3
21832,375324,3.01827993714685,3
22900,390144,3.01827993714685,3
23039,392178,3.01827993714685,3
23101,392831,3.01827993714685,3
23279,394833,3.01827993714685,3
23282,394888,3.01827993714685,3
23285,394911,3.01827993714685,3
23289,394965,3.01827993714685,3
23524,397972,3.01827993714685,3
23572,398712,3.01827993714685,3
23630,399286,3.01827993714685,3
23709,400209,3.01827993714685,3
23946,403477,3.01827993714685,3
24060,404804,3.01827993714685,3
24073,404993,3.01827993714685,3
24112,405573,3.01827993714685,3
24378,409577,3.01827993714685,3
24651,413314,3.01827993714685,3
24758,414657,3.01827993714685,3
24985,417816,3.01827993714685,3
24986,417845,3.01827993714685,3
25841,429471,3.01827993714685,3
25942,430863,3.01827993714685,3
25951,431007,3.01827993714685,3
25979,431326,3.01827993714685,3
26045,432253,3.01827993714685,3
26178,434205,3.01827993714685,3
26185,434361,3.01827993714685,3
26201,434564,3.01827993714685,3
26281,435276,3.01827993714685,3
26413,437150,3.01827993714685,3
27097,446865,3.01827993714685,3
27375,452676,3.01827993714685,3
27635,456779,3.01827993714685,3
27755,458539,3.01827993714685,3
27790,459165,3.01827993714685,3
27833,459543,3.01827993714685,3
28020,462048,3.01827993714685,3
28110,463218,3.01827993714685,3
28512,467665,3.01827993714685,3
28617,468898,3.01827993714685,3
28646,469167,3.01827993714685,3
29388,477368,3.01827993714685,3
29906,483309,3.01827993714685,3
30083,485298,3.01827993714685,3
30287,487728,3.01827993714685,3
30289,487749,3.01827993714685,3
30369,488668,3.01827993714685,3
30392,489003,3.01827993714685,3
30886,494373,3.01827993714685,3
30891,494413,3.01827993714685,3
31955,507734,3.01827993714685,3
32400,511445,3.01827993714685,3
32675,513804,3.01827993714685,3
33027,516943,3.01827993714685,3
33113,517783,3.01827993714685,3
33146,518160,3.01827993714685,3
33149,518190,3.01827993714685,3
33224,519115,3.01827993714685,3
33345,520320,3.01827993714685,3
33589,525297,3.01827993714685,3
34568,536129,3.01827993714685,3
34941,539843,3.01827993714685,3
34981,540302,3.01827993714685,3
35209,542945,3.01827993714685,3
35251,543303,3.01827993714685,3
35338,544003,3.01827993714685,3
35357,544171,3.01827993714685,3
35370,544269,3.01827993714685,3
35371,544270,3.01827993714685,3
35519,545749,3.01827993714685,3
35771,548005,3.01827993714685,3
35846,548609,3.01827993714685,3
16467,308036,3.018383205463213,3
31029,495893,3.0183855303410336,3
25077,419247,3.018395984906938,3
25287,421793,3.018395984906938,3
17574,320461,3.0184286955845634,3
20077,350617,3.0184286955845634,3
21949,376866,3.0184286955845634,3
22684,387505,3.0184286955845634,3
23748,400695,3.0184286955845634,3
24550,412080,3.0184286955845634,3
25717,427543,3.0184286955845634,3
29061,473559,3.0184286955845634,3
29501,478680,3.0184286955845634,3
31479,500537,3.0184286955845634,3
27643,456969,3.0184328778427196,3
27918,460526,3.0184328778427196,3
30246,487203,3.0184928556845434,3
31305,498782,3.018719176282288,3
26367,436482,3.018749083480413,3
34612,536703,3.018750227144146,3
28788,470747,3.0188520570350037,3
28805,470973,3.0188520570350037,3
29024,473194,3.0188520570350037,3
19734,345348,3.0188988315972174,3
23727,400442,3.0188988315972174,3
33125,517964,3.018900873371142,3
10655,237415,3.0189451536286604,3
10751,238623,3.0189451536286604,3
19091,337723,3.0189451536286604,3
19092,337731,3.0189451536286604,3
19125,338227,3.0189451536286604,3
19126,338231,3.0189451536286604,3
19127,338233,3.0189451536286604,3
19128,338235,3.0189451536286604,3
19129,338236,3.0189451536286604,3
19130,338237,3.0189451536286604,3
19840,346980,3.0189451536286604,3
20696,359303,3.0189451536286604,3
4130,133109,3.0189480538185522,3
5089,152551,3.0189480538185522,3
7359,191403,3.0189480538185522,3
8934,212838,3.0189480538185522,3
13893,278273,3.0189480538185522,3
13992,279555,3.0189480538185522,3
14127,281319,3.0189480538185522,3
14499,285962,3.0189480538185522,3
14819,289690,3.0189480538185522,3
15113,292999,3.0189480538185522,3
18877,335063,3.0189480538185522,3
19684,344775,3.0189480538185522,3
20357,354328,3.0189480538185522,3
20453,355908,3.0189480538185522,3
20952,363056,3.0189480538185522,3
23979,404007,3.0189480538185522,3
24332,408926,3.0189480538185522,3
24467,410784,3.0189480538185522,3
24508,411476,3.0189480538185522,3
25066,419097,3.0189480538185522,3
25433,424045,3.0189480538185522,3
26074,432660,3.0189480538185522,3
28590,468529,3.0189480538185522,3
17356,318154,3.0190874557223406,3
18412,329558,3.0190874557223406,3
21926,376483,3.0190874557223406,3
23286,394923,3.0190874557223406,3
27132,447665,3.0190874557223406,3
25386,423197,3.019088051872005,3
23187,393711,3.0192035034824287,3
19693,344872,3.0192653481090184,3
28317,465535,3.0192756617553376,3
29355,476815,3.0192756617553376,3
33097,517662,3.0192756617553376,3
33438,521309,3.0192756617553376,3
34861,539031,3.0192756617553376,3
35772,548022,3.0192756617553376,3
26812,442575,3.0194081982713685,3
34303,532879,3.0194081982713685,3
9787,225082,3.0194688946702515,3
32018,508256,3.019479481136921,3
17739,322126,3.0195108705574616,3
27935,460757,3.0195119050214227,3
9306,218387,3.019519000373304,3
24968,417538,3.019529171250365,3
13317,272053,3.019562062484463,3
24183,406557,3.0196069590468944,3
27488,454609,3.019607150761203,3
4831,148683,3.0196577053139957,3
5309,156771,3.0196577053139957,3
5472,159414,3.0196577053139957,3
5712,163204,3.0196577053139957,3
5973,168195,3.0196577053139957,3
6079,170112,3.0196577053139957,3
7267,190206,3.0196577053139957,3
8740,210395,3.0196577053139957,3
15653,298680,3.0196577053139957,3
27273,450700,3.0196595756104947,3
27274,450703,3.0196595756104947,3
27275,450704,3.0196595756104947,3
27276,450706,3.0196595756104947,3
27277,450707,3.0196595756104947,3
27278,450713,3.0196595756104947,3
27279,450717,3.0196595756104947,3
27280,450718,3.0196595756104947,3
25929,430676,3.01970266205081,3
26215,434698,3.01970266205081,3
26247,435062,3.01970266205081,3
26310,435756,3.01970266205081,3
26331,436069,3.01970266205081,3
26355,436332,3.01970266205081,3
26464,438074,3.01970266205081,3
26647,440439,3.01970266205081,3
26727,441618,3.01970266205081,3
26735,441709,3.01970266205081,3
26748,441868,3.01970266205081,3
26777,442165,3.01970266205081,3
26877,443518,3.01970266205081,3
27025,445468,3.01970266205081,3
27077,446471,3.01970266205081,3
27099,446878,3.01970266205081,3
27112,447150,3.01970266205081,3
27133,447668,3.01970266205081,3
27150,447849,3.01970266205081,3
27303,451182,3.01970266205081,5
27369,452639,3.01970266205081,3
27371,452662,3.01970266205081,3
27420,453547,3.01970266205081,3
27524,454995,3.01970266205081,3
27534,455056,3.01970266205081,3
27682,457459,3.01970266205081,3
27697,457643,3.01970266205081,3
27963,461200,3.01970266205081,3
27964,461201,3.01970266205081,3
28165,463831,3.01970266205081,3
28272,465021,3.01970266205081,3
28511,467660,3.01970266205081,3
28583,468489,3.01970266205081,3
28860,471769,3.01970266205081,3
28912,472183,3.01970266205081,3
28933,472387,3.01970266205081,3
29070,473652,3.01970266205081,3
29171,474677,3.01970266205081,3
29189,474875,3.01970266205081,3
29568,479447,3.01970266205081,3
29677,480776,3.01970266205081,3
29692,480976,3.01970266205081,3
29966,483908,3.01970266205081,3
30049,484859,3.01970266205081,3
30050,484860,3.01970266205081,3
30056,484939,3.01970266205081,3
30066,485117,3.01970266205081,3
30069,485136,3.01970266205081,4
30076,485198,3.01970266205081,3
30091,485390,3.01970266205081,3
30093,485404,3.01970266205081,3
30302,487858,3.01970266205081,3
30394,489010,3.01970266205081,3
30610,491232,3.01970266205081,3
30733,492516,3.01970266205081,3
30779,492967,3.01970266205081,3
30809,493394,3.01970266205081,3
30878,494267,3.01970266205081,3
31135,497055,3.01970266205081,3
31136,497058,3.01970266205081,3
31137,497060,3.01970266205081,3
31198,497641,3.01970266205081,3
31206,497757,3.01970266205081,3
31233,498050,3.01970266205081,3
31429,500042,3.01970266205081,3
31513,500871,3.01970266205081,3
31598,501657,3.01970266205081,3
31739,505617,3.01970266205081,3
31743,505630,3.01970266205081,3
31747,505694,3.01970266205081,3
31753,505754,3.01970266205081,3
31936,507617,3.01970266205081,3
31992,508050,3.01970266205081,3
32009,508178,3.01970266205081,3
32067,508690,3.01970266205081,3
32159,509469,3.01970266205081,3
32245,510199,3.01970266205081,3
32258,510274,3.01970266205081,3
32274,510398,3.01970266205081,3
32282,510499,3.01970266205081,5
32316,510763,3.01970266205081,3
32477,512129,3.01970266205081,3
33272,519484,3.01970266205081,3
33312,519937,3.01970266205081,3
33360,520438,3.01970266205081,3
33431,521225,3.01970266205081,3
33478,521802,3.01970266205081,3
33491,521932,3.01970266205081,3
33501,521976,3.01970266205081,3
33567,522619,3.01970266205081,3
33614,525506,3.01970266205081,3
33656,525947,3.01970266205081,3
33718,526487,3.01970266205081,3
33815,527395,3.01970266205081,3
33846,527717,3.01970266205081,3
33902,528270,3.01970266205081,3
34025,529881,3.01970266205081,3
34076,530452,3.01970266205081,3
34101,530734,3.01970266205081,3
34147,531260,3.01970266205081,3
34148,531261,3.01970266205081,3
34169,531472,3.01970266205081,3
34180,531614,3.01970266205081,3
34362,533550,3.01970266205081,3
34507,535506,3.01970266205081,3
34530,535797,3.01970266205081,3
34733,537739,3.01970266205081,3
34780,538252,3.01970266205081,3
34905,539537,3.01970266205081,3
34966,540186,3.01970266205081,3
35002,540463,3.01970266205081,3
35048,540845,3.01970266205081,3
35167,542471,3.01970266205081,3
35384,544480,3.01970266205081,3
35473,545310,3.01970266205081,3
35495,545552,3.01970266205081,3
36362,552679,3.01970266205081,3
36398,552839,3.01970266205081,3
11559,248985,3.019734731944851,3
17472,319284,3.019734731944851,3
18275,327850,3.019755572394043,3
22592,386275,3.019929914724699,3
9772,224827,3.020083180330828,3
23579,398774,3.020083180330828,3
12317,259922,3.020243741725711,3
24386,409669,3.020243741725711,3
28628,469012,3.020243741725711,3
10508,235644,3.0202450588774736,3
32647,513550,3.020307618982823,3
4123,132909,3.020340593068008,3
15708,299441,3.020365298982577,3
35600,546473,3.02036728588481,3
27163,448183,3.020406889863806,3
34146,531246,3.0204510043878257,3
30361,488515,3.020463447653371,3
5251,155610,3.020465223889486,3
27137,447702,3.020510180626301,3
28652,469231,3.020510180626301,3
34024,529868,3.020510180626301,3
4708,146115,3.020523163101367,3
20033,349991,3.020523163101367,3
20746,360025,3.020523163101367,3
20759,360289,3.020523163101367,3
20760,360291,3.020523163101367,3
20762,360295,3.020523163101367,3
21717,373274,3.020523163101367,3
21825,375207,3.020523163101367,3
21893,376117,3.020523163101367,3
23182,393618,3.020523163101367,3
23333,395404,3.020523163101367,3
25809,428925,3.020523163101367,3
25810,428929,3.020523163101367,3
9377,219164,3.0206715842173093,3
17118,315096,3.0207312107832975,3
22062,378388,3.0207312107832975,3
34010,529744,3.0208116477504556,3
25908,430391,3.0208259993805866,3
25926,430601,3.0208259993805866,3
20326,353889,3.020884899581231,2
22073,378502,3.020884899581231,2
32713,514163,3.020884899581231,3
30391,488995,3.0209042104943236,3
15326,294954,3.0210246807281735,3
11778,252229,3.021038409298114,5
12387,261054,3.021038409298114,5
12389,261058,3.021038409298114,5
15470,296602,3.021038409298114,3
18157,326548,3.021038409298114,3
18361,328907,3.021038409298114,3
18414,329598,3.021038409298114,3
19253,339766,3.021038409298114,3
19757,345787,3.021038409298114,3
21042,364189,3.021038409298114,3
21650,372274,3.021038409298114,3
21933,376571,3.021038409298114,3
22613,386569,3.021038409298114,3
23085,392721,3.021038409298114,3
23325,395328,3.021038409298114,3
23355,395639,3.021038409298114,3
23416,396441,3.021038409298114,3
23510,397717,3.021038409298114,3
23515,397784,3.021038409298114,3
23620,399192,3.021038409298114,3
23719,400329,3.021038409298114,3
23969,403895,3.021038409298114,3
23985,404055,3.021038409298114,3
24076,405037,3.021038409298114,3
24083,405170,3.021038409298114,3
24132,405875,3.021038409298114,3
24141,406084,3.021038409298114,3
24419,410095,3.021038409298114,3
24452,410638,3.021038409298114,3
24581,412460,3.021038409298114,3
24870,415990,3.021038409298114,3
25126,419802,3.021038409298114,3
25136,419893,3.021038409298114,3
25262,421449,3.021038409298114,3
25263,421463,3.021038409298114,3
25640,426677,3.021038409298114,3
25647,426771,3.021038409298114,3
25907,430378,3.021038409298114,3
25934,430758,3.021038409298114,3
25997,431660,3.021038409298114,3
26665,440681,3.021038409298114,3
26720,441391,3.021038409298114,3
26875,443495,3.021038409298114,3
27357,452207,3.021038409298114,3
27376,452713,3.021038409298114,3
27449,453934,3.021038409298114,3
28147,463655,3.021038409298114,3
28565,468337,3.021038409298114,3
28956,472521,3.021038409298114,3
29678,480778,3.021038409298114,3
29774,481885,3.021038409298114,3
30799,493237,3.021038409298114,3
31966,507798,3.021038409298114,3
8502,207383,3.0210828836146226,3
9293,218207,3.0210828836146226,3
11486,248195,3.0210828836146226,3
11660,250525,3.0210828836146226,3
12956,267614,3.0210828836146226,3
25614,426403,3.0210828836146226,3
4160,133644,3.0211618665702096,3
4502,141460,3.0211618665702096,3
4978,150656,3.0213121922647,3
12280,259367,3.0214322074955398,3
4261,136073,3.0215253932475243,5
7222,189595,3.0215253932475243,3
7434,192804,3.0215253932475243,3
9736,224261,3.0215253932475243,3
10354,233648,3.0215253932475243,3
12414,261310,3.0215253932475243,3
13687,276411,3.0215253932475243,3
15084,292603,3.0215253932475243,3
15656,298719,3.0215253932475243,3
17169,315671,3.0215253932475243,3
22485,384849,3.0215253932475243,3
25579,425786,3.0215253932475243,3
25768,428279,3.0215253932475243,3
26041,432206,3.0215253932475243,3
26371,436561,3.0215253932475243,3
27370,452656,3.0215253932475243,3
28119,463305,3.0215253932475243,3
29804,482156,3.0215253932475243,3
30724,492446,3.0215253932475243,3
30904,494591,3.0215253932475243,1
31333,499167,3.0215253932475243,3
32298,510644,3.0215253932475243,3
32628,513374,3.0215253932475243,3
31058,496288,3.021556341610503,3
15621,298336,3.0215600505281923,3
16702,310518,3.0216795256827536,3
27140,447719,3.021692562930156,3
17349,318076,3.021696881686417,3
17350,318078,3.021696881686417,3
21421,369123,3.021696881686417,3
21898,376195,3.021696881686417,3
27410,453323,3.021696881686417,3
27621,456542,3.021696881686417,3
22922,390400,3.0217701631156606,3
15010,291693,3.021812955937688,2
5027,151466,3.021890402190113,5
12960,267690,3.021973487553467,3
5438,158732,3.0219743403648907,5
5682,162857,3.0219743403648907,3
5888,166473,3.0219743403648907,3
6814,183266,3.0219743403648907,3
7009,185921,3.0219743403648907,3
7066,186994,3.0219743403648907,3
7146,188364,3.0219743403648907,3
7551,194473,3.0219743403648907,3
7923,199448,3.0219743403648907,5
8185,203455,3.0219743403648907,4
8399,206053,3.0219743403648907,3
9157,216295,3.0219743403648907,3
9747,224381,3.0219743403648907,3
10549,236205,3.0219743403648907,3
11175,244130,3.0219743403648907,3
11203,244474,3.0219743403648907,3
11461,247878,3.0219743403648907,3
11462,247879,3.0219743403648907,3
11500,248331,3.0219743403648907,4
12122,257405,3.0219743403648907,3
12786,265711,3.0219743403648907,3
15350,295241,3.0219743403648907,3
16130,304297,3.0219743403648907,3
16289,305966,3.0219743403648907,3
16337,306429,3.0219743403648907,3
16683,310315,3.0219743403648907,3
16856,312281,3.0219743403648907,3
17069,314494,3.0219743403648907,3
17446,319064,3.0219743403648907,3
17511,319858,3.0219743403648907,3
17837,323265,3.0219743403648907,3
17965,324640,3.0219743403648907,3
19404,341380,3.0219743403648907,3
19459,342078,3.0219743403648907,3
19509,342580,3.0219743403648907,3
19989,349380,3.0219743403648907,3
20219,352360,3.0219743403648907,3
20329,353901,3.0219743403648907,3
20405,355043,3.0219743403648907,3
20557,357354,3.0219743403648907,3
20642,358504,3.0219743403648907,3
20734,359874,3.0219743403648907,3
20803,360897,3.0219743403648907,3
20890,362005,3.0219743403648907,3
20955,363076,3.0219743403648907,3
21135,365580,3.0219743403648907,3
21255,366962,3.0219743403648907,3
21396,368715,3.0219743403648907,3
21498,370205,3.0219743403648907,3
21501,370237,3.0219743403648907,3
21630,372074,3.0219743403648907,3
21994,377591,3.0219743403648907,3
22331,382536,3.0219743403648907,3
22874,389723,3.0219743403648907,3
23011,391781,3.0219743403648907,3
23307,395149,3.0219743403648907,3
23586,398878,3.0219743403648907,3
24106,405505,3.0219743403648907,3
24757,414654,3.0219743403648907,3
24873,416031,3.0219743403648907,3
25167,420312,3.0219743403648907,3
25589,426023,3.0219743403648907,3
25743,427960,3.0219743403648907,3
26350,436294,3.0219743403648907,3
26614,439999,3.0219743403648907,3
26950,444497,3.0219743403648907,3
28543,468096,3.0219743403648907,3
28674,469435,3.0219743403648907,3
28983,472774,3.0219743403648907,3
29485,478568,3.0219743403648907,3
29661,480624,3.0219743403648907,3
29925,483504,3.0219743403648907,3
31433,500099,3.0219743403648907,3
33518,522162,3.0219743403648907,3
35353,544154,3.0219743403648907,3
36175,551264,3.0219743403648907,3
35037,540767,3.0220180418849925,3
27159,448095,3.022075644044137,3
33243,519266,3.022075644044137,2
33829,527557,3.022075644044137,3
10587,236621,3.0220974794420274,3
23097,392780,3.02213178563642,3
23214,394006,3.02213178563642,3
24013,404367,3.02213178563642,3
24171,406394,3.02213178563642,3
30881,494300,3.02213178563642,3
32342,511000,3.02213178563642,3
32408,511498,3.02213178563642,3
32572,512918,3.02213178563642,3
32700,514025,3.02213178563642,3
33197,518806,3.02213178563642,3
34204,531950,3.02213178563642,3
34209,531986,3.02213178563642,3
24362,409327,3.0222527087843627,3
3965,129827,3.022261078392209,3
11298,245547,3.022261078392209,3
5417,158388,3.022282610914317,3
12766,265391,3.022332911823015,2
14016,279747,3.022332911823015,3
14410,284751,3.022332911823015,3
4606,143750,3.022367400434478,3
4664,145169,3.022367400434478,3
12934,267319,3.022367400434478,2
16875,312356,3.022367400434478,3
17029,314098,3.022367400434478,3
20107,350990,3.022367400434478,3
21211,366352,3.022367400434478,3
22820,389098,3.0223903909240994,3
19294,340224,3.022425176221027,3
8175,203333,3.0224456270273667,3
11606,249564,3.0224456270273667,3
13653,275995,3.0224456270273667,3
13895,278285,3.0224456270273667,3
14208,282375,3.0224456270273667,3
20254,352843,3.0224456270273667,3
20872,361634,3.0224456270273667,3
22620,386687,3.0224456270273667,3
22905,390213,3.0224456270273667,3
24081,405153,3.0224456270273667,3
24561,412269,3.0224456270273667,3
24865,415912,3.0224456270273667,3
26343,436203,3.0224456270273667,3
27511,454816,3.0224456270273667,3
28415,466657,3.0224456270273667,3
31037,496026,3.0224456270273667,3
34149,531290,3.0224456270273667,3
34951,539912,3.0224456270273667,3
23583,398835,3.022725664498903,3
14591,287079,3.022781858940381,3
16480,308180,3.022781858940381,3
16888,312545,3.022781858940381,3
17180,315848,3.022781858940381,3
21394,368641,3.022781858940381,3
26496,438338,3.022781858940381,3
34418,534341,3.0228377925724237,3
33164,518389,3.0229359464432832,3
5556,160320,3.02297675190532,3
5584,160815,3.02297675190532,3
8627,209090,3.02297675190532,2
13079,269169,3.02297675190532,3
32168,509538,3.023021171844019,3
12655,264188,3.0230783827982832,3
12968,267779,3.0230783827982832,3
15699,299311,3.0230783827982832,3
15718,299539,3.0230783827982832,3
16687,310360,3.0230783827982832,3
16890,312573,3.0230783827982832,3
16894,312633,3.0230783827982832,3
16896,312639,3.0230783827982832,3
17166,315627,3.0230783827982832,3
17470,319264,3.0230783827982832,3
23737,400563,3.0230783827982832,3
25131,419847,3.0230783827982832,3
28987,472794,3.0230783827982832,3
29346,476751,3.0230783827982832,3
29424,477905,3.0230783827982832,3
4137,133218,3.0230797164141685,3
5764,164146,3.0230797164141685,3
6452,176558,3.0230797164141685,3
7206,189375,3.0230797164141685,3
7260,190125,3.0230797164141685,3
8497,207285,3.0230797164141685,3
11090,243035,3.0230797164141685,3
12242,259059,3.0230797164141685,3
12508,262386,3.0230797164141685,3
12525,262590,3.0230797164141685,3
12651,264155,3.0230797164141685,3
13463,273684,3.0230797164141685,3
13621,275608,3.0230797164141685,3
13654,276045,3.0230797164141685,3
13941,278906,3.0230797164141685,3
14327,283786,3.0230797164141685,3
15637,298487,3.0230797164141685,3
15902,301590,3.0230797164141685,3
16479,308174,3.0230797164141685,3
18134,326277,3.0230797164141685,3
18154,326513,3.0230797164141685,3
18571,331197,3.0230797164141685,3
19325,340569,3.0230797164141685,3
19440,341785,3.0230797164141685,3
19771,345983,3.0230797164141685,3
19911,348055,3.0230797164141685,3
20244,352698,3.0230797164141685,3
20397,354943,3.0230797164141685,3
20430,355464,3.0230797164141685,3
20435,355577,3.0230797164141685,3
20476,356229,3.0230797164141685,3
20687,359162,3.0230797164141685,3
21023,363903,3.0230797164141685,3
21443,369429,3.0230797164141685,3
21612,371814,3.0230797164141685,3
21771,374210,3.0230797164141685,3
23330,395379,3.0230797164141685,3
23435,396730,3.0230797164141685,3
24104,405461,3.0230797164141685,3
24207,406975,3.0230797164141685,3
24453,410644,3.0230797164141685,3
25202,420754,3.0230797164141685,3
25332,422466,3.0230797164141685,3
25377,423071,3.0230797164141685,3
25396,423443,3.0230797164141685,3
25440,424079,3.0230797164141685,3
25874,429944,3.0230797164141685,3
26042,432211,3.0230797164141685,3
26050,432310,3.0230797164141685,3
26144,433725,3.0230797164141685,3
26145,433770,3.0230797164141685,3
26487,438257,3.0230797164141685,3
26600,439795,3.0230797164141685,3
26928,444142,3.0230797164141685,3
28013,461968,3.0230797164141685,3
28430,466824,3.0230797164141685,3
28529,467932,3.0230797164141685,3
28859,471768,3.0230797164141685,3
28905,472160,3.0230797164141685,3
28923,472260,3.0230797164141685,3
28924,472266,3.0230797164141685,3
31234,498058,3.0230797164141685,3
33010,516810,3.0230797164141685,3
33260,519375,3.0230797164141685,3
33544,522431,3.0230797164141685,3
34294,532826,3.0230797164141685,3
34652,537054,3.0230797164141685,3
35033,540739,3.0230797164141685,3
35181,542614,3.0230797164141685,3
29671,480727,3.0231102266416627,3
14831,289763,3.023136504066094,3
14976,291310,3.023136504066094,3
24640,413164,3.023136504066094,3
27225,449568,3.023136504066094,3
28016,461994,3.023136504066094,3
28203,464193,3.023136504066094,3
28224,464434,3.023136504066094,3
33660,525996,3.023136504066094,3
33691,526252,3.023136504066094,3
33975,529293,3.023136504066094,3
34241,532280,3.023136504066094,3
34815,538600,3.023136504066094,3
34831,538771,3.023136504066094,3
34945,539876,3.023136504066094,3
34972,540231,3.023136504066094,3
12267,259302,3.0231776536792663,3
21937,376711,3.0231776536792663,3
24797,415129,3.0231776536792663,3
24851,415748,3.0231776536792663,3
36247,551753,3.0232124808255403,3
11919,254832,3.0232829013543725,3
12838,266266,3.0232829013543725,3
16712,310580,3.0232829013543725,3
17190,315974,3.0232829013543725,3
17191,315981,3.0232829013543725,3
17665,321423,3.0232829013543725,3
17666,321424,3.0232829013543725,3
17667,321425,3.0232829013543725,3
17720,321896,3.0232829013543725,3
17728,321959,3.0232829013543725,3
17729,321960,3.0232829013543725,3
18296,328074,3.0232829013543725,3
27170,448466,3.0232829013543725,3
2714,104062,3.0232999221618972,3
4401,139404,3.0232999221618972,4
5931,167392,3.0232999221618972,4
7107,187698,3.0232999221618972,4
7819,198166,3.0232999221618972,3
8351,205533,3.0232999221618972,3
14520,286294,3.0232999221618972,3
15909,301693,3.0232999221618972,3
16540,308841,3.0232999221618972,3
17615,320978,3.0232999221618972,4
18030,325228,3.0232999221618972,3
18519,330726,3.0232999221618972,3
18567,331170,3.0232999221618972,3
18653,332070,3.0232999221618972,2
18754,333377,3.0232999221618972,4
18820,334302,3.0232999221618972,3
18999,336660,3.0232999221618972,3
19056,337251,3.0232999221618972,3
19155,338458,3.0232999221618972,2
19156,338459,3.0232999221618972,3
19234,339444,3.0232999221618972,3
19275,340047,3.0232999221618972,2
19331,340605,3.0232999221618972,3
19370,340987,3.0232999221618972,4
19439,341782,3.0232999221618972,3
19530,342928,3.0232999221618972,3
19601,343779,3.0232999221618972,2
19735,345349,3.0232999221618972,3
19794,346278,3.0232999221618972,2
19800,346345,3.0232999221618972,2
19874,347423,3.0232999221618972,3
19936,348457,3.0232999221618972,3
19950,348783,3.0232999221618972,2
19952,348804,3.0232999221618972,3
20059,350274,3.0232999221618972,3
20287,353236,3.0232999221618972,3
20299,353367,3.0232999221618972,3
20354,354302,3.0232999221618972,4
20670,358927,3.0232999221618972,3
20761,360292,3.0232999221618972,3
20923,362508,3.0232999221618972,2
21073,364751,3.0232999221618972,3
21511,370414,3.0232999221618972,2
21571,371187,3.0232999221618972,4
21585,371404,3.0232999221618972,3
21623,371925,3.0232999221618972,4
21784,374384,3.0232999221618972,3
22274,381505,3.0232999221618972,3
22339,382722,3.0232999221618972,3
22377,383319,3.0232999221618972,3
22770,388458,3.0232999221618972,3
23535,398095,3.0232999221618972,3
23766,400958,3.0232999221618972,3
24528,411764,3.0232999221618972,4
24938,417106,3.0232999221618972,2
26160,433954,3.0232999221618972,2
26534,438813,3.0232999221618972,3
27056,446201,3.0232999221618972,3
31297,498598,3.0232999221618972,2
4459,140568,3.023337029496492,3
4661,145096,3.023337029496492,3
6473,176903,3.023337029496492,3
6810,183173,3.023337029496492,3
7161,188685,3.023337029496492,3
7171,188763,3.023337029496492,3
7341,191277,3.023337029496492,3
7882,198988,3.023337029496492,3
8830,211478,3.023337029496492,3
8997,213820,3.023337029496492,3
9114,215485,3.023337029496492,3
9130,215717,3.023337029496492,3
11227,244792,3.023337029496492,3
13336,272302,3.023337029496492,3
15592,297989,3.023337029496492,3
24296,408364,3.023337029496492,3
25329,422415,3.023337029496492,3
14099,280978,3.023337915291242,3
10459,234942,3.02336305016834,4
12823,266070,3.02336305016834,3
13004,268144,3.02336305016834,3
13387,272955,3.02336305016834,3
13398,273089,3.02336305016834,3
14270,283064,3.02336305016834,3
4418,139767,3.0233672075203812,3
6127,170680,3.0233672075203812,3
6159,171227,3.0233672075203812,3
6160,171233,3.0233672075203812,3
6161,171238,3.0233672075203812,3
6162,171247,3.0233672075203812,3
6341,174296,3.0233672075203812,3
10304,233036,3.0233672075203812,3
26725,441579,3.0233672075203812,3
12611,263705,3.023564393261524,3
24782,414962,3.023564393261524,3
24785,414979,3.023564393261524,3
25305,422054,3.023564393261524,3
25403,423623,3.023564393261524,3
25404,423625,3.023564393261524,3
25405,423627,3.023564393261524,3
5038,151605,3.023641700722961,3
24486,411088,3.02368664547547,3
28790,470769,3.02368664547547,3
1841,84302,3.0237084930804663,3
4653,144944,3.0237084930804663,3
6368,174761,3.0237084930804663,3
15259,294104,3.023751360951717,3
8905,212502,3.023887234989659,3
9594,222036,3.023887234989659,3
13148,270061,3.023887234989659,3
15793,300352,3.023887234989659,3
17856,323494,3.023887234989659,3
19631,344115,3.023887234989659,3
20034,350006,3.023887234989659,3
22415,383926,3.023887234989659,3
22933,390498,3.023887234989659,3
24585,412493,3.023887234989659,3
27187,448780,3.023887234989659,3
11737,251638,3.0239716483180867,2
9383,219190,3.0240052001504045,3
5953,167741,3.02406692783082,3
6040,169487,3.02406692783082,3
6469,176774,3.02406692783082,3
